year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population,season,is_holiday_season,is_summer_peak,is_winter_peak,is_high_temp,is_low_temp,has_precipitation,is_high_precipitation,has_snowfall,is_heavy_snowfall,usage_per_customer,revenue_per_customer,usage_yoy_growth,price_yoy_growth
2001,4,New Hampshire,,11.75,93.09297,792.41891,April,43.7575,0.7740476190476189,52.804761904761904,800165.0,Spring,False,False,False,False,False,True,False,True,True,,,,
2001,4,New Jersey,,9.18,494.70188,5387.16979,April,52.67693624161073,1.3417787114845938,0.0,5963932.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,New Mexico,,7.06,96.09928,1361.10782,April,57.331229357798165,0.3426576576576576,0.0,2057309.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,4,New York,,10.7,1178.4547,11015.86386,April,49.923888931224994,1.3289513499064425,3.0966131907308383,36852425.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,4,North Carolina,,6.38,584.36671,9156.13281,April,61.02261883669756,1.1982597054886213,0.0,9224643.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,North Dakota,,5.34,40.34696,756.09231,April,44.45759565807328,1.9437301587301588,3.503174603174603,752480.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,4,Kansas,,6.02,155.55178,2584.93667,April,59.885192678736615,1.8500259989053087,0.0,2606601.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Kentucky,,4.01,257.73438,6429.94829,April,61.287894736842105,1.021592017738359,0.0,3113646.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Louisiana,,7.75,423.87761,5468.60055,April,70.26296931126274,0.9314699982557124,0.0,4701219.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,4,Nevada,,7.61,162.72269,2137.30092,April,48.63690455665024,0.5166666666666666,0.0,4768938.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,4,Alabama,,5.72,347.18634,6064.53539,April,65.38343615005685,3.984068473784498,0.0,4447224.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Alaska,,10.59,46.82643,442.19678,April,34.88459779094828,1.5941732283464567,152.31221532091095,756963.0,Spring,False,False,False,False,False,True,True,True,True,,,,
2001,4,Ohio,,6.47,770.53548,11905.45683,April,54.5370776166687,2.44119305856833,0.0221354166666666,13542241.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,4,Oklahoma,,5.97,209.09346,3500.60726,April,64.390736,0.9243493493493492,0.0,3802818.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,4,Oregon,,5.27,200.70284,3809.47979,April,47.375785969084426,2.067511415525114,0.0,5183219.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Pennsylvania,,7.87,823.5097,10469.35599,April,52.18652560083595,2.006747967479675,0.0,14801106.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Rhode Island,,12.69,66.53551,524.21758,April,49.274,1.7266666666666668,0.0,1740011.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Delaware,,6.31,55.3045,876.89992,April,53.86082352941176,1.387843137254902,0.0,521790.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,South Carolina,,5.59,319.42545,5716.36519,April,63.42762694300518,0.9170984020185028,0.0,4757738.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,4,South Dakota,,6.23,40.56778,651.01042,April,46.81630769230769,4.057210884353742,4.29054054054054,726713.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,4,Tennessee,,5.51,408.92528,7420.05872,April,62.303123989218335,2.165904577691812,0.0,6315749.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Texas,,7.04,1592.69612,22635.01066,April,70.68096373748567,0.740266497114885,0.0,34327175.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,4,Utah,,5.39,89.16701,1655.35048,April,49.05538230884558,1.5463408119658115,0.6549595572584079,5284284.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,4,Vermont,,10.42,44.61706,428.20555,April,42.86444827586207,0.8442592592592592,118.61221796509152,258375.0,Spring,False,False,False,False,False,True,False,True,True,,,,
2001,4,Virginia,,6.05,433.06268,7153.24248,April,56.89294110186287,1.6029973118279568,0.0,8331160.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Indiana,,5.14,385.88096,7506.75366,April,57.61023188405797,1.98552268244576,0.7313609467455621,6306577.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,4,Iowa,,6.02,180.50446,2996.92879,April,53.97178571428572,2.9066957671957674,0.0747126436781609,3305247.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,4,Massachusetts,,11.52,453.05578,3931.21075,April,47.93864,1.2291005291005292,0.0,7923201.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Michigan,,6.73,520.91281,7739.96261,April,48.442865265169615,2.7475362318840584,8.82168284789644,10383442.0,Spring,False,False,False,False,False,True,True,True,True,,,,
2001,4,Minnesota,,5.7,253.33039,4444.99106,April,45.36411654691462,5.745244161358811,19.335955056179778,7299381.0,Spring,False,False,False,False,False,True,True,True,True,,,,
2001,4,Mississippi,,6.15,198.58285,3227.76922,April,67.12712958257714,1.93848759830611,0.0,2031562.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Missouri,,5.43,293.03367,5401.29012,April,61.94946147994252,2.490227018010269,0.0,7578721.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,4,Montana,,7.15,64.2468,898.78944,April,42.71876194432904,1.1135119047619049,22.83866666666667,816411.0,Spring,False,False,False,False,False,True,True,True,True,,,,
2001,4,Nebraska,,4.97,89.83558,1806.56837,April,53.50508964986533,2.792471264367816,0.7306126753137192,1910291.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,4,Florida,,7.87,1152.31433,14641.45178,April,72.69901445471217,0.8759949494949495,0.0,30035743.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,4,Maine,,9.41,93.58959,994.10415,April,41.89328116207551,0.9790909090909092,128.125,586684.0,Spring,False,False,False,False,False,True,False,True,True,,,,
2001,4,Maryland,,6.19,280.92942,4536.79034,April,56.39426455026455,1.4287247474747475,0.0,7130579.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Indiana,,5.27,401.72992,7620.148,May,64.40820944366527,3.288012979576255,0.0,6306577.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Iowa,,6.33,195.56666,3089.96384,May,61.42245679723502,5.170513030651833,0.0,3305247.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Kansas,,6.22,173.59135,2789.57491,May,66.17855377978233,3.1870484264839103,0.0,2606601.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Kentucky,,4.22,259.17294,6141.43608,May,67.0738455008489,4.363021243115657,0.0,3113646.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Louisiana,,7.29,440.52814,6039.13749,May,74.81949922668684,3.55136712749616,0.0,4701219.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Maine,,9.21,94.07954,1021.4839,May,55.42189209957576,1.1791488081810662,0.0,586684.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Maryland,,6.71,316.54225,4716.55161,May,64.04769509561656,3.60072091886608,0.0,7130579.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Massachusetts,,11.45,469.15502,4097.92992,May,58.97514838709677,1.8292882744495649,0.0,7923201.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Michigan,,6.81,556.61449,8179.23322,May,59.02657668684269,4.07711079943899,0.0,10383442.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Minnesota,,5.96,282.77671,4744.50661,May,57.51967254519674,3.857365933840148,0.0,7299381.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Mississippi,,6.44,221.57858,3439.31498,May,71.6517290556759,2.78069949066214,0.0,2031562.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Missouri,,6.22,345.78979,5557.42671,May,67.02752388245429,3.874275566115706,0.0,7578721.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Montana,,7.34,61.49421,837.71784,May,55.56887679751263,0.4524270353302611,0.0,816411.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,5,Nebraska,,5.21,96.67018,1854.17914,May,62.30824726560907,5.452930305703655,0.0,1910291.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Nevada,,7.75,191.03046,2463.42226,May,64.43653667803972,0.043213399503722,0.0,4768938.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,5,Arizona,,7.86,403.40898,5131.87593,May,79.59592640348687,0.095752688172043,0.0,9591733.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,5,Arkansas,,6.16,189.39388,3076.88704,May,71.18466451612903,4.425985663082437,0.0,2711092.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,California,,9.82,1949.72255,19862.25747,May,67.9085474443129,0.0293345056877507,0.0,57484352.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,5,Colorado,,6.2,213.74169,3445.89435,May,57.845990967741926,2.5895873192436043,1.523649235290189,7514399.0,Spring,False,False,False,False,False,True,True,True,False,,,,
2001,5,Connecticut,,9.57,226.2195,2363.02347,May,60.13417295813315,3.117921146953405,0.0,4215584.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Delaware,,6.74,54.81333,813.37981,May,62.66079696394687,4.203795066413663,0.0,521790.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Florida,,7.87,1184.20522,15042.69494,May,76.60316248406089,2.4333533873616187,0.0,30035743.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Georgia,,6.23,586.62881,9421.91702,May,70.60720430107526,2.395990229198424,0.0,10810576.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Hawaii,,13.88,113.6402,818.55501,May,75.99196885428253,1.170786551028921,0.0,1439162.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Idaho,,5.12,86.66099,1691.96127,May,58.352393454923615,0.3304301075268817,0.0,1798693.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,5,Illinois,,6.88,737.15295,10710.9487,May,63.42775836756684,3.737478005865104,0.0,17835455.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,New Hampshire,,10.39,84.12018,809.93177,May,56.478944281524925,1.812903225806452,0.0,800165.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,New Jersey,,9.22,510.90295,5540.51311,May,62.91623728079671,2.441325562483057,0.0,5963932.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Texas,,7.34,1799.84359,24516.03339,May,76.28478802332327,2.675881550851182,0.0,34327175.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Utah,,5.42,102.60095,1891.86236,May,60.86137670208278,0.184104721832632,0.0,5284284.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,5,Vermont,,10.56,45.58822,431.8434,May,57.39367960634228,1.8961170848267623,0.0,258375.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,New Mexico,,7.35,109.3765,1487.88009,May,67.68658022238193,0.4444202266782912,0.0,2057309.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,5,New York,,10.97,1208.33433,11019.82183,May,60.228939193743,2.242047491039427,0.0,36852425.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,North Carolina,,6.36,570.8672,8972.34998,May,67.77530232697865,2.181163363129939,0.0,9224643.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,North Dakota,,5.58,40.87191,732.34724,May,57.087060182956186,1.883563748079877,0.0,752480.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Ohio,,6.9,840.81931,12190.94107,May,61.73942949960104,3.853992022951508,0.0,13542241.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Oklahoma,,6.39,238.72849,3735.21989,May,69.651104,5.529462119252607,0.0,3802818.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Oregon,,5.15,193.43241,3756.51953,May,57.87508660416336,0.8457136544410075,0.0,5183219.0,Spring,False,False,False,False,False,True,False,False,False,,,,
2001,5,Pennsylvania,,8.0,823.26466,10296.97273,May,60.741987683981854,2.3715447154471545,0.0,14801106.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Rhode Island,,11.72,70.24939,599.25678,May,60.32967741935484,3.2483870967741937,0.0,1740011.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,South Carolina,,5.45,318.69335,5845.0282,May,70.38535904360602,2.288985051140834,0.0,4757738.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,South Dakota,,6.49,41.03569,632.57974,May,58.79974255583127,1.7122638248847928,0.0,726713.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Virginia,,6.17,445.58375,7223.5769,May,64.02060601634668,3.2647242455775234,0.0,8331160.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Washington,,5.22,341.61002,6549.86084,May,55.978816871836656,1.025272952853598,0.0,10246427.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,West Virginia,,5.04,106.27875,2108.17448,May,61.385671698712855,6.376290322580646,0.0,1119895.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Wisconsin,,5.98,310.71248,5197.73051,May,58.09390695344783,3.8481149565205226,0.0,5757080.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Wyoming,,4.4,44.839,1020.14633,May,54.69133965844402,0.6744399641577061,2.456575682382134,474607.0,Spring,False,False,False,False,False,True,False,True,False,,,,
2001,5,Tennessee,,5.55,405.48327,7310.91587,May,67.92133901399879,3.8527606192328223,0.0,6315749.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Alabama,,5.6,359.09236,6413.9653,May,71.16013470400567,3.7030857038807694,0.0,4447224.0,Spring,False,False,False,False,False,True,True,False,False,,,,
2001,5,Alaska,,10.55,43.88737,415.90066,May,41.51620715725807,1.6383655913978494,27.15712531527944,756963.0,Spring,False,False,False,False,False,True,True,True,True,,,,
2001,6,Nebraska,,5.92,122.45791,2069.57691,June,70.96689380530974,1.631235632183908,0.0747536527353041,1910291.0,Summer,False,False,False,False,False,True,True,True,False,,,,
2001,6,Nevada,,8.37,220.70072,2637.28236,June,69.27176400862069,0.0476666666666666,0.0,4768938.0,Summer,False,False,False,False,False,True,False,False,False,,,,
2001,6,New Hampshire,,10.66,92.60493,868.61934,June,66.35242364532019,4.573809523809524,0.0,800165.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,New Jersey,,9.82,636.67865,6480.79179,June,73.19618745660728,4.2875210084033615,0.0,5963932.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,New Mexico,,7.32,118.41963,1616.79509,June,76.03636697247707,0.4188288288288288,0.0,2057309.0,Summer,False,False,False,False,False,True,False,False,False,,,,
2001,6,New York,,11.46,1397.89895,12201.51381,June,69.48838674033149,3.281442901234568,0.0,36852425.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,North Carolina,,6.54,663.38321,10151.13785,June,75.81995545942635,3.764846050870147,0.0,9224643.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,North Dakota,,5.89,42.18276,715.65953,June,63.77212683210634,3.6025396825396827,0.0,752480.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,Ohio,,6.9,880.43519,12754.21021,June,68.96846870557654,2.8011496746203903,0.0,13542241.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,Oklahoma,,6.99,308.62326,4415.98253,June,77.51859200000001,1.1185223367697594,0.0,3802818.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,Oregon,,5.28,183.62443,3477.86034,June,58.99234482758621,1.289132420091324,0.0,5183219.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,Pennsylvania,,8.5,938.22233,11038.01813,June,69.76750232407309,3.2544850948509487,0.0,14801106.0,Summer,False,False,False,False,False,True,True,False,False,,,,
2001,6,Rhode Island,,12.02,76.96174,640.1463,June,70.838,5.689999999999999,0.0,1740011.0,Summer,False,False,False,False,False,True,True,False,False,,,,
